source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
f8afacccb4f95e0545f739a84014f429,Jasek Premium Hotel Wrocław,June 2024,3,Solo traveller,Slovakia,2.0,Neglected interior,"The breakfast was varied, with many hot and cold dishes to choose from. Plates and cutlery had to be carefully selected so that one could eat the cleanest possible.","The hotel is in a very accessible location near the highway and you can get to the city center very quickly by car. The hotel looks nice from the outside, parking is sufficient. The problem with the hotel, however, is the cleanliness and wear and tear of the interior spaces and equipment. The room looked clean at first glance but was considerably worn out. The bathroom also looked clean at first glance, but the tiles were cracked, the shower stall was leaking, and overall the hotel seemed neglected. But I see the biggest problem in the non-working air conditioning, it was 30 degrees outside and the air conditioning, even though it seemed to be working, only cooled it down to 26 degrees. It was not even possible to ventilate through the window because there was a restaurant under the window where other guests made noise until late at night."
057ee94b4d2eda9bc0bb3da03b344c3d,Jasek Premium Hotel Wrocław,April 2024,3,Solo traveller,Poland,1.0,Ants in the room,Parking is ok - only,"WARNING - Ants in the bathroom... At 2 a.m. I went to the bathroom, there were lots of little ants everywhere, it was a disaster, they were coming from somewhere..., the shower head was broken, plus it was very dark, the hotel was a disaster... I wouldn't recommend it for any price. Avoid!!!!"
fa66b456ac2b7feabea19cf3021f8dae,Jasek Premium Hotel Wrocław,December 2023,3,Couple,Germany,1.0,Bad,,"In the room, you could hear extraneous sounds from the street and also from neighboring rooms (poor sound insulation).
There was an old shower head in the shower stall that should have been replaced with a new one a long time ago, and the toilet was dirty. It's a pity I didn't take a photo, the price doesn't match what we saw in the room!!!"
714bca8eb5239e19e9b8e7b754ba46e9,Jasek Premium Hotel Wrocław,September 2023,3,Solo traveller,United Kingdom,1.0,Find a better hotel .,Coffee.,Old . Dirty . Felt unsafe re parking.
45d3d3a421d79d305a8930d91cbd4350,Jasek Premium Hotel Wrocław,September 2023,3,Solo traveller,Poland,2.0,"Mimo, że to Wrocław to nie warty nawet polowy ceny",Lokalizacja,"W pokoju 28 stopni, klimatyzacja nie chłodziła a w pokoju 28 stopni, brak kanałów tv, wifi to totalna porażka. Na śniadaniu brudny pojemnik na sok, dania z poprzedniego dnia i nic nie wyglądało apetycznie."
58131759e19f5a7d0853c5298085c03a,Jasek Premium Hotel Wrocław,June 2023,3,Couple,Poland,2.0,Very poor,,"Personel (recepcja) - Pani w czerwonych włosach oraz Pan z grzywką zakrywającą całe czoło nie potrafili odpowiedzieć dzień dobry pomimo dwukrotnego powtórzenia przeze mnie i moje partnera i złapania kontaktu wzrokowego. Wyżej wymieniony Pan wręcz uderzał/rzucał o blat kartą do pokoju jakby pracował tam za karę.
Pokój - brak możliwości wzięcia prysznica bez zachlapania podłogi, w drzwiach od prysznica po ich zamknięciu szpara na 2 cm (zdjęcie), przez którą wylewała się woda. Szafa ustawiona w takim miejscu względem ościeżnicy, że jedne z drzwiczek można otworzyć na maksymalnie 10 cm (zdjęcie). Przepalona żarówka w lampce.
Brak ręczników. Po zauważeniu braku ręczników sprawdziłam wyposażenie pokoju na booking. Nie wspomniano tam o ręczniku, dlatego uznałam, że jest to mój błąd i nie doczytałam. Na następny dzień zauważyłam w łazience informację o sposobie wymianie ręczników, wiec ręczniki ostatecznie powinny być na wyposażeniu pokoju. Po zapytaniu, ostatecznie otrzymałam ręczniki na następny dzień.
Brak informacji o weselu! Podczas mojego pobytu w hotelu odbywało się wesele. Całą noc było słychać hałas, muzykę i krzyki. Pokoje nie są do tego przystosowane. Nie mam problemu oczywiście do wesela, które rządzi się swoimi prawami, tylko do hotelu o brak informacji o odbywającej się imprezie. Gdyby taka informacja była, nie dokonałabym rezerwacji. Brak szacunku do osób rezerwujących."
fa66b456ac2b7feabea19cf3021f8dae,Jasek Premium Hotel Wrocław,June 2023,3,Family,Latvia,1.0,Bad,,"Ārkārtīgi nepatīkama attieksme no personāla. Darbinieces kļūdu vadība nevis centās labot, bet pavērsa pret mums, kā pareizu.Noteikti neiesaku šo naktsmītni tieši šī iemesla dēļ."
e84a088b32e6e8fd2d7c501364516209,Novotel Wrocław City,May 2026,3,Couple,Poland,5.0,Passable,Room availability,Paid parking.
8b9550893d4be205cc3dd3d2d9c55da8,Novotel Wrocław City,April 2026,3,Solo traveller,United Kingdom,5.0,"Overall the hotel is crazy expensive, it is pretty loud (from the ventilation), staff was so so, and even though manager","Not a lot, the room was clean and tidy and location was okay","We got a room with bathroom for disabled people, hotel manager explained it is not their fault, but Booking’s. There was no information about the actual state of room, on top the receptionist joked „it may be windy in the shower” as it had no walls and the whole bathroom was wet after showering. The breakfast was very average, and for duch hotel it wasn’t good. If I were in a 2 star hostel then okay, but this was very poor quality."
0288122d1c7ced72328836e3d13ea5f3,Novotel Wrocław City,March 2026,3,Family,Latvia,6.0,Pleasant,"Price, parking and location.","The cleanliness and the second bed for the children was of poor. Worn carpet throughout the premises, I would recommend changing or removing it."
e84a088b32e6e8fd2d7c501364516209,Novotel Wrocław City,February 2026,3,Family,Poland,5.0,Passable,"The breakfast was tasty, although by 10:00 most of the things were gone, e.g. black tea, bread (only toast was left)","Dishes in the restaurant - the frying was inedible, the price was unfortunately too high"
e84a088b32e6e8fd2d7c501364516209,Novotel Wrocław City,February 2026,3,Couple,Poland,5.0,Passable,"Hotel, clean, breakfast very good and also nice service.","Unfortunately, the hotel walls are so thin that you could hear the conversation of people in the room upstairs until 4 a.m., making it difficult to sleep, and in the morning you could hear someone vomiting in the toilet from the room above… Unfortunately, it was not comfortable for us during the trip."
0288122d1c7ced72328836e3d13ea5f3,Novotel Wrocław City,January 2026,3,Family,Poland,6.0,Pleasant,"Warmth in the room, good breakfast, cleanliness","There was a smell of cigarettes in the corridor, poor standard of toilets, and rooms"
4124689349bd83e5a4d4dbec4eed993b,Novotel Wrocław City,January 2026,3,Solo traveller,Poland,5.0,It would be nice if the rooms weren't soundproofed.,"Convenient parking, polite and professional service. comfortable mattress in the bed, cleanliness, large selection of food for breakfast.
Spacious bar.","The walls are made of paper, the ceiling is made of plywood and the floor is made of chipboard. You can literally hear everything that is happening outside the room, on every floor. Combined with a group of noisy young people staying overnight, this left no chance for a quiet evening after a long day on the road and at work. For the price of the stay this is unacceptable."
0288122d1c7ced72328836e3d13ea5f3,Novotel Wrocław City,December 2025,3,Couple,Canada,6.0,Pleasant,"Clean, well laid out room with separate bathroom and toilet and two comfortable twin beds. A decent bar and restaurant for a late night snack and morning breakfast.","Our ground floor hotel room was completely let down by the noise from other rooms piped into the room directly via a vent right over the bed. We could hear everything from rooms above and next to us. If you're a light sleeper, take earplugs, an extra pillow to cover your head or better yet - request a top floor room; hopefully the top floor rooms are quieter."
f9b12b6986247a8627e2176d1cefc87c,Novotel Wrocław City,December 2025,3,Solo traveller,Poland,6.0,"If it was quiet, a great hotel.","Very nice and helpful staff, clean rooms.","The facility is very poorly soundproofed, you can clearly hear the activities of people from the rooms above through the ventilation ducts, the hotel promotes arrivals with small children who run around the corridor until 10 p.m. and squeal, and the lack of soundproofing means that other hotel users have to listen to it."
604e3805fa95582356a86e0b37e55351,Novotel Wrocław City,November 2025,3,Family,Poland,5.0,I rate the hotel 6/10,Cleanliness,Uncomfortable bed/mattress
0288122d1c7ced72328836e3d13ea5f3,Novotel Wrocław City,November 2025,3,Family,Poland,6.0,Pleasant,Very good breakfast,The rooms could use some renovation
82228cdc28e884a418362428fe260a66,Novotel Wrocław City,November 2025,3,Couple,Poland,5.0,He probably wouldn't stay at the Novotel again.,Very tasty breakfast. Good quality cosmetics in the room. Parking space.,"The walls were so thin that you could hear snoring in the next room. Uncomfortable bed. Very poor quality bedding. Noise in the hotel after 10 p.m. Confusion at breakfast, no dishes. Strange smell in the room."
e84a088b32e6e8fd2d7c501364516209,Novotel Wrocław City,November 2025,3,Family,Poland,5.0,Passable,"Facilities for children at the reception, games, billiards, table football - the kids are happy here.
Breakfast is very good - everyone should find something they like.","Staying with two small children. Unfortunately, the children ran away from the extra bed in the room - it was uncomfortable and very hard.
No drinking water in the room."
0288122d1c7ced72328836e3d13ea5f3,Novotel Wrocław City,October 2025,3,Couple,Poland,6.0,Pleasant,,Additional fee for parking.
e84a088b32e6e8fd2d7c501364516209,Novotel Wrocław City,September 2025,3,Family,Poland,5.0,Passable,"Good location, plenty of space","Beer prices 25zl, some kind of cosmic thing"
b7bb93ce9fd836352d6d40269a351a59,Novotel Wrocław City,August 2025,3,Family,Spain,6.0,The worst NOVOTEL I've ever been to,"Nothing special. It's a NOVOTEL like any other, except for the beds","The beds. The double bed was quite uncomfortable, but the sofa bed was unacceptable for a NOVOTEL. We've been to many NOVOTELS and we've never encountered such a bad, uncomfortable sofa bed with springs that made such a loud noise at night that they woke up other people."
0288122d1c7ced72328836e3d13ea5f3,Novotel Wrocław City,September 2025,3,Family,Poland,6.0,Pleasant,various - I recommend,
e84a088b32e6e8fd2d7c501364516209,Novotel Wrocław City,August 2025,3,Family,Czech Republic,5.0,Passable,"Everything was clean, staff was friendly, breakfast was good","Unfortunately, the mattress was too soft and the sofa bed was reclined and every movement could be heard, so it wasn't possible to sleep much all night. The disadvantage of one blanket for 2 people. I was especially surprised by the payment for parking during the stay and with breakfast, it is usually free everywhere."
