source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
a60d80dd0784ce3d4730ba17596721c9,Ibis Wroclaw Centrum,October 2025,3,Business,Poland,10.0,Exceptional,"The location of the facility is ideal for people who want to visit the Old Town.
Professional reception service, staff with high personal culture, smiling and very helpful.
The room and bathroom are clean and equipped with all necessary equipment (kettle, tea, and in the bathroom there are necessary cosmetics and a hairdryer). I recommend",
a60d80dd0784ce3d4730ba17596721c9,Ibis Wroclaw Centrum,October 2025,3,Business,Poland,10.0,Exceptional,"Service, cleanliness, quality of cuisine",-
205e4586056f051409c8870a53aa9fb6,Ibis Wroclaw Centrum,October 2025,3,Business,Poland,10.0,I recommend this hotel!,Service,-
2a2754e35b693cca8b10dbdc23976ce4,Ibis Wroclaw Centrum,September 2025,3,Business,Poland,6.0,Pleasant,"Good location. Quick check-in, check-out. Overall, the hotel is quite crowded. Breakfast good for the price. Friendly service. Cleanliness - although the sanitary facilities show that the hotel is quite old.","Renovation and construction work is currently taking place in the vicinity of the hotel, which negatively impacts the comfort of your stay. There are no available street parking spaces in the area, and hotel parking is quite expensive."
9c4dbf0186edec0697ceee49ee6704d5,Ibis Wroclaw Centrum,September 2025,3,Business,Poland,10.0,Great,"Location, very polite receptionist",Lack
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,October 2025,3,Business,Poland,9.0,Superb,Comfort and quietness of the room,"There was a smell from the pipes in the bathroom, possibly due to renovations, but unfortunately the smell was unpleasant."
a60d80dd0784ce3d4730ba17596721c9,Ibis Wroclaw Centrum,October 2025,3,Business,Belarus,10.0,Exceptional,Cozy hotel. I liked the attitude of the staff. They helped with documents during registration and eviction. Good breakfast.,I liked everything
a60d80dd0784ce3d4730ba17596721c9,Ibis Wroclaw Centrum,October 2025,3,Business,Belarus,10.0,Exceptional,Good hotel. Friendly staff. Good service and breakfast.,Didn't find any.
93b2294adbf2228f4ae425a8141f2e0e,Ibis Wroclaw Centrum,September 2025,3,Business,Poland,5.0,Passable,Location,"Expensive parking, small breakfast selection"
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,September 2025,3,Business,Poland,9.0,Superb,"Staff service, room cleanliness","The breakfast was average, although not bad. just nothing fancy"
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,August 2025,3,Business,Poland,9.0,Superb,Comfortable bed,
ca4969a180c2af9c425c2f3d9d385508,Ibis Wroclaw Centrum,August 2025,3,Business,Poland,10.0,Professionally and everything in line with the offer.,"Excellent customer service. Cultured, clean.",
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,July 2025,3,Business,Poland,8.0,Very good,,Parking price too high.
b8b32eecce568c57a96ed106f245aac5,Ibis Wroclaw Centrum,July 2025,3,Business,Poland,7.0,Good,,"The room is fine, but the bathroom needs some renovation"
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,June 2025,3,Business,Poland,8.0,Very good,,Received a torn towel for drying the body.
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,June 2025,3,Business,Poland,8.0,Very good,The room is equipped with coffee / tea making facilities. Water available in the corridor. Very tasty breakfasts. Friendly and helpful service. Parking on the hotel premises.,The windows in the rooms cannot be opened.
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,May 2025,3,Business,Poland,9.0,Superb,"Good location, good idea with filtered water for guests.","We got a 15% discount in the hotel restaurant, but the esteemed waiter did not want to honor it at the end, as if we had come there off the street.
Plus the idea of some concerts in the lobby is not a good one. The man wanted to sleep off the journey and listened to the banging of the drum."
a60d80dd0784ce3d4730ba17596721c9,Ibis Wroclaw Centrum,May 2025,3,Business,Poland,10.0,Exceptional,"Very well soundproofed room. Despite being fully booked, there was no noise from the corridor, elevators or other rooms. There were no sounds coming from outside the window. Breakfast was delicious.",
1eadc0b22eb8daa36248d2126df12e18,Ibis Wroclaw Centrum,April 2025,3,Business,Poland,10.0,Great places to stay in Wrocław.,"Breakfast varied, large number of tables. The hotel is well located, the staff is helpful and extremely friendly. Rooms clean, well air-conditioned.",everything was in perfect order.
adbc7e241f484470d1f2322f75018200,Ibis Wroclaw Centrum,May 2025,3,Business,Poland,5.0,Breakfast needs improvement,The room is ok,"Breakfast is a disaster. Poor quality cold cuts, stale bread, and scrambled eggs are all one lump of powder and water mixture, and they are impossible to eat. I don't know how they can give this to people and charge big money for it."
1be81c9b070eb5e5015c0569ab6f4d6f,Ibis Wroclaw Centrum,April 2025,3,Business,Czech Republic,9.0,price/performance ratio great,"The rooms were clean, the beds were comfortable, I would have appreciated more than one towel per person (everyone only had a bath towel, a small towel or at least a hand towel was missing), the breakfast was varied, although during peak times it took quite a long time to refill, great location, overall satisfaction","The IBIS hotel is a ""half"" NOVOTEL hotel, I ordered accommodation for 8 people, someone stayed in the IBIS, someone got a room in the NOVOTEL, which surprised us very much, the quality of the rooms was probably comparable, but we each had breakfast in a different place, which caused confusion and we also couldn't ""talk"" to each other :)"
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,April 2025,3,Business,Poland,9.0,Superb,"The room was very clean, it met all my expectations, the staff was also impeccable + the restaurant was very good",
e6ca384444c848795f8025ff56c2099e,Ibis Wroclaw Centrum,April 2025,3,Business,Poland,10.0,"Bardzo dobra relacja ceny do jakości. Czysto, ładne pokoje, blisko centrum, bardzo miła obsługa.","Bardzo dobra relacja ceny do jakości. Czysto, ładne pokoje, blisko centrum, bardzo miła obsługa.",
b8b32eecce568c57a96ed106f245aac5,Ibis Wroclaw Centrum,April 2025,3,Business,Poland,7.0,Good,"Przestronne, ładne pokoje, urozmaicone i smaczne śniadania. Blisko do centrum.","Brudna poplamiona wykładzina w pokojach 115 i 117. Poprosiłam o 3 jednakowo wystawione i opisane faktury za pokoje, niestety jedna została inaczej opisana i recepcja w tym kierownik nie potrafiła jej zmienić, powołując się na system. W innych hotelach Ibis nie było takich problemów, wiec sytuacja niezrozumiała."
b8b32eecce568c57a96ed106f245aac5,Ibis Wroclaw Centrum,February 2025,3,Business,Poland,7.0,Good,,"Ciśnienie wody obniżone do tego stopnia że wzięcie prysznica to jakiś żart w hotelu za tą cenę. Niby to dbałość o środowisko tiaaaa, a cały ogromny hol rozświetlony ponadprzeciętną liczbą żarówek przez 24/7. Oszczędność pod płaszczem ogromnej hipokryzji."
4fa2f4505bb9884caa069be04bb9c20b,Ibis Wroclaw Centrum,April 2025,3,Business,Poland,8.0,szybka sprawna obsługa,personel,0
772538342d532ddb078070870088ed1e,Ibis Wroclaw Centrum,March 2025,3,Business,Poland,9.0,Wszystko OK,"śniadanie jak zwykle na solidnym poziomie.
personel na każdym etapie zakwaterowania i obsługi to najwyższym poziom.",
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,March 2025,3,Business,United Kingdom,8.0,Very good,"The room was spacious, warm and comfortable. Breakfast was good. I spent 3 nights there and would go back.","The only issue was that my room was situated right next to the lifts, which made it pretty noisy."
108b06271601400b33080effc5f7b31c,Ibis Wroclaw Centrum,March 2025,3,Business,Poland,9.0,A successful quick sleepover,Service,Water pressure in the shower is too low
22e7a429359b03a4a90c71119d3b0e6b,Ibis Wroclaw Centrum,February 2025,3,Business,Poland,9.0,Good price to quality ratio. I recommend,"Breakfast reasonable for the price. Good location, clean and tidy rooms, comfortable bed.
The staff is polite and helpful.
I recommend",
b343ec17c02c34edab8a720819b1d7f9,Ibis Wroclaw Centrum,February 2025,3,Business,Poland,9.0,Overall a very nice stay,Clean. Smells good. Friendly service. Delicious breakfasts. There are tea and coffee making facilities in the room.,Minimalist room furnishings. No shelves in the bathroom for cosmetics. There is no table or bedside table in the room.
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,February 2025,3,Business,Slovakia,8.0,Very good,"Room and bathroom - clean, nicely furnished.",The only downside - you could hear the trams at night
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,February 2025,3,Business,Poland,9.0,Superb,"Delicious breakfast, cold, hot, sweet, everyone will find something for themselves.",
dbef7165df62da20fa8666217b5e48e2,Ibis Wroclaw Centrum,January 2025,3,Business,Poland,10.0,Content,"Delicious breakfast, clean, nice rooms, very good conference room service.",
dc4e9dc2fec3fb889af5248ebbd536ac,Ibis Wroclaw Centrum,January 2025,3,Business,Poland,10.0,Clean and very nice,Ibis reception and Novotel hotel restaurant staff,
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,January 2025,3,Business,Poland,8.0,Very good,"great hotel for a business trip to Wrocław. There is a very nice gym available, but it's worth asking for it when checking in because it requires a room card for the other part of the hotel - the more exclusive one :)
large breakfast selection",
151c8c538bcd6e53dc5a8a391450e86d,Ibis Wroclaw Centrum,January 2025,3,Business,Poland,8.0,Very good,"Quick check-in, delicious breakfast, and a sufficient selection of dishes for everyone to find something for themselves. Professional and friendly service. Large parking lot, although unfortunately not included in the price of your stay.",
a60d80dd0784ce3d4730ba17596721c9,Ibis Wroclaw Centrum,January 2025,3,Business,Poland,10.0,Exceptional,Service,
2887147c7011e973ae5828f197d9baf7,Ibis Wroclaw Centrum,January 2025,3,Business,Poland,8.0,"I'm satisfied, I'll gladly come back",Kitchen,Small bathroom and hard mattress
b4ee6963732def56e735894a283069bc,Ibis Wroclaw Centrum,January 2025,3,Business,Poland,2.0,Tragedy. It's a waste of money.,- LACK,"- I received a room for disabled people, Mr.128 (I didn't book one). The sink was at knee level.
- broken bed (couldn't sleep)
- carpet with stains (diameter 40 cm)
- dirt in the bathroom
- worn, old towels
- rude, arrogant service (The lady ""rolled her eyes"" when I said I had to go to the parking lot to get my car ticket)
- parking fee: PLN 60/day
- from the parking lot you have to walk up the hill with your suitcases to the hotel. Small number of parking spaces.
I have never encountered such a low standard in Ibis/Novotel hotels in Poland or abroad.
If it weren't for my late arrival, I would have left this hotel. I have the impression that the staff deliberately gave me the worst room because I came with my dog.. Other reviews do not indicate such a tragic condition of the hotel. Maybe it's company policy."
a96681149c7dc8f0e7ed79ee0fa50ca6,Ibis Wroclaw Centrum,December 2024,3,Business,Poland,9.0,Superb,"- Friendly staff.
- Nice breakfast buffet.
- Environmental friendly.
- Water machines on each floor.
- Great initiative with the Christmas concert.
- Beautiful Christmas tree in the lounge.
- Amazing option to store luggage.","- Quite chaotic check-in.
- One of the female frontdesk employees needs to tone down her passive-aggressiveness.
- The smell in the room after cleaning is too strong. Please be aware of people suffering from allergy."
f80b65e61302ae00592282f2f8340022,Ibis Wroclaw Centrum,December 2024,3,Business,Poland,9.0,"As always, the stay met my expectations",Clean room and tasty breakfast,
a53923dc94f9272fb35806291753f8b1,Ibis Wroclaw Centrum,December 2024,3,Business,Poland,8.0,Generally OK....,"Very nice and helpful staff at the reception! I needed a phone charger - one of the lovely ladies at the reception lent me one without any problem. Breakfast OK! Special greetings to Bartek, the bartender. Stroke! The man in the right place - he makes perfect drinks, is very polite and helpful. Yes, have it! :) A room like from a Harry Potter book! Magic. :) Very nicely decorated :) Delicious water from the dispenser!","Maybe it's not the hotel's fault, but... I couldn't charge the battery in my hybrid car because ""someone"" in the Porsche he practically stood on two charging places. It shouldn't be there! His car could not be charged because it did not have the capability. You could say it's a bit of a ""boorishness"". I think the staff should pay attention to this.....
The restaurant is too small, on the weekend you have to wait over an hour to get a table (even for 2 people)........"
