source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
753dd869858f9b7186e14605f9959125,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,Poland,10.0,Relaxing stay,"Great location, very friendly staff as always",
03ba9f3f8dbb876f8bc24b98dde9ba06,Platinum Palace Boutique Hotel & SPA,March 2026,5,Couple,Poland,8.0,A very nice place at an affordable price for a 5-star hotel,Location and hotel facility,There was no such thing
b5f085b222e34dba956e75e5248a79ac,Platinum Palace Boutique Hotel & SPA,February 2026,5,Solo traveller,Czech Republic,5.0,Passable,,"I booked accommodation for two days with SPA services. On the day of departure, I was informed that the SPA would be closed the following day.
After canceling the reservation, I was refunded 50% of the price.
This kind of behavior doesn't seem professional to me, František."
cc2d7c371212797e283d9a0af2c0f35c,Platinum Palace Boutique Hotel & SPA,February 2026,5,Solo traveller,Germany,7.0,Good for one night,"I have stayed at this hotel several times. So there were no big surprises,
Extensive breakfast with the option to order special dishes. The menu in the restaurant is not too extensive,
But there are some interesting dishes. Everything was very tasty. The staff were very friendly.","There are two areas for the rooms - mine was in an outdoor area where two different elevators had to be used, the room was quite small (I've had larger ones on my first trips) - and unfortunately cold. It didn't really get warm, even with the heating turned on. The hotel is located a little outside the city center."
a3db49c092c9fb981ce354d4c5052e21,Platinum Palace Boutique Hotel & SPA,February 2026,5,Couple,Romania,10.0,Amazing stay in a luxury hotel with big rooms and a great breakfast,The room was spacious and had a big balcony over the park. It was very clean and everything went smooth. Breakfast is a big +,
2b7cd64e6efc28d7dd59d41fb9b5cb0f,Platinum Palace Boutique Hotel & SPA,February 2026,5,Couple,Poland,10.0,"Beautiful hotel, perfect staff, no comments or reservations",A very nice hotel with a high standard,I have no objections
79c8506877c05ec713e067605ea0256c,Platinum Palace Boutique Hotel & SPA,February 2026,5,Couple,Czech Republic,10.0,I recommend a visit,Very pleasant wellness,
f53136c5c20d784be75d0de597657043,Platinum Palace Boutique Hotel & SPA,December 2025,5,Couple,Poland,10.0,I recommend it for a quiet trip,Large and comfortable bed. Hotel decor.,Loud heating in the room
a41fc27a9afaf48c3859c666fe8c5c50,Platinum Palace Boutique Hotel & SPA,February 2026,5,Couple,Poland,10.0,"The stay at the hotel was very successful – beautiful view of the park, comfortable room, great breakfast and relaxation","A very enjoyable stay. The hotel has a great location – right next to the park, and the view from the room was really beautiful. A huge plus for the very good breakfasts, the great SPA area and the friendly and professional reception service. The rooms were clean and well-maintained, which further increased the comfort of our stay. I definitely recommend it!","The only minor downside is that the hotel is showing its age – in my room, the button on the shower faucet was difficult to operate."
f9946b4fdcb927bfaa355444f45bc28a,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,Poland,3.0,Poor,"Breakfast is terrible for a 5-star facility, lacking variety and choice.","While at the restaurant, no waiter even approached for about 15 minutes, so we decided to leave and eat outside the premises."
a8ad4de678a3d0978c2cd7b25b224f5d,Platinum Palace Boutique Hotel & SPA,February 2026,5,Family,Switzerland,1.0,Horror,Nothing! For that price you can really get a good hotel.,"The staff is rude, the hotel is very noisy, it is not even close to a 5* hotel. I took a Deluxe room, which is just the word Deluxe, a very dirty room and well worn"
09004c42f79a9bafbc3ff74deeaad4c8,Platinum Palace Boutique Hotel & SPA,January 2026,5,Group,Austria,5.0,net Place to have breakfast,"Extensive buffet, good location, beautiful century-old property, adjacent park","The wellness area was untidy, there was a salamander in the sauna, no towels, plastic cups were lying on the floor, it was generally a bit shady, and the room wasn't particularly clean either, with dirty wallpaper, stained floor, etc. Perhaps traces of a wild New Year's Eve party?! And unfortunately very noisy (opposite a tram depot and main road). I had booked a room with a view of the park."
15f9606085e87baf7b429ecb1396444d,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,Poland,6.0,Nice hotel but not for this price,Exterior and hotel room,Fitness and relaxation zone
c9790e84b52e9745474526b5090f7945,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,Germany,10.0,Extraordinary ❤️,"Exceptional service, a breakfast that leaves nothing to be desired, clean and comfortable rooms, beautiful spa facilities 👍",
7276f1279da7b742bcc65ff9f7354762,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,United Kingdom,10.0,Perfect stay,"Friendly staff, beautiful room with large balcony, lovely breakfast, nice spa area, free pool table.",Nothing!
9c7d7a28f58f3a02ed3d525a0ac4d304,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,Poland,10.0,I will definitely be happy to come back,Very nice rooms. And the service is at the highest level.,"I won't say I didn't like it, but it was annoying that from -1 you only had to take the elevator, near the reception, and it caused traffic jams when there was a bigger party"
81ea85bf51888a8207fead1d97722e62,Platinum Palace Boutique Hotel & SPA,December 2025,5,Couple,Germany,10.0,Fabulous,"It was fantastic! A super, super hotel! We love it!",Nothing! There is nothing to complain about.
67d9a93821a1168085bb6c6360f107ba,Platinum Palace Boutique Hotel & SPA,December 2025,5,Couple,United States,10.0,"wonderful , we will be back","Festive atmosphere , beautiful spatial room , and very good buffet breakfast !",
d5694145f270910a400a8f5cbbfe0e33,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,Sweden,8.0,Nice hotel,nice,Expensive outdoor parking
413a11758a8531c556d3006308de833a,Platinum Palace Boutique Hotel & SPA,January 2026,5,Family,Germany,7.0,"The hotel was okay, but not worth 5 stars.",The rooms were very nice. The tram stop is just around the corner.,"We ate at the restaurant in the evening; it's certainly not worth 5 stars. Some of the food was cold. It feels like being in a train station, everything is very uncomfortable. Our waiter had no clue about anything, neither about drinking nor eating. He couldn't speak English and didn't seem to want to understand us either. That's completely unacceptable for a 5-star hotel."
904dcc3ba6ebcfc6de926803e0894bd3,Platinum Palace Boutique Hotel & SPA,January 2026,5,Couple,Slovakia,4.0,Little for a high price,Access to the park directly from the hotel,"Additional fee for dog / day - no service, we would expect that as a courtesy from the hotel we would receive, for example: Dog bowls, any treats - in other hotels it's a given Parking fee - exorbitant price Breakfast surcharge - exorbitant price For guests on New Year's Eve, I would expect a better atmosphere, maybe a welcome drink, anything as attention from the hotel, there was nothing but an expensive invitation to an event that the hotel was preparing.."
0ffa69a3cde54af9b9d6afcbc9b5548d,Platinum Palace Boutique Hotel & SPA,December 2025,5,Couple,Poland,9.0,High-quality hotel,I still consider the facility to be truly 5*. Meets the expectations of the most demanding customers. The quality of service at the reception is at a much higher level. The spa area is perfect.,"Unfortunately, this has happened again in our history of visiting the hotel. Dishes removed from rooms by cleaning staff can be left in the corridor for several hours. This view destroys the image of good quality hotels and makes us think of hostels. Just like the service carts blocking the corridors from the morning. This would need to be refined. I will always look forward to the moment when I can once again give the property a fair 10/10."
c02f007c6e6ed162dc2c78249dcb482d,Platinum Palace Boutique Hotel & SPA,December 2025,5,Group,Poland,4.0,Not worth the money,Interesting building. Local bakerd goods were tasty.,Bathroom with glass wall is really weird idea. The room was relatively small. Breakfast food selection was limited.
da4d5ed7562d28ae143dcd7846bceca5,Platinum Palace Boutique Hotel & SPA,December 2025,5,Couple,France,8.0,good value for money,"The suite was great, white and black deco, very nice bathroom, large comfortable bed. The breakfast was good. Great sauna and steam room. Great value for money overall","Not very central, 15mn to center with tramway 5mn walking distance. The jacuzzi was broken when we came, and the spa room a bit noisy with engine rumble. Overall might not be 5 stars but still great value for money."
7b4b4170d7475d20fac55a1b1d8eb11d,Platinum Palace Boutique Hotel & SPA,December 2025,5,Solo traveller,Poland,10.0,It was wonderful,"Professional, smiling and caring service, the entire facility",
48feffbb88af11eb3d961a7c81ad4ba3,Platinum Palace Boutique Hotel & SPA,December 2025,5,Family,Germany,5.0,"Disappointing that we waited 1 hour for an extra bed, poorly prepared and not at all understanding.","Spa, cool billiard room, but unfortunately little else is as hoped:
Rooms are spacious, not necessarily the cleanest, supposedly free charging- Unfortunately not. Allegedly children are free. Unfortunately not, dogs have to pay an extra 100 zł, which is €25.
Parking costs another 80 zł. There are 20
Breakfast is kept to a minimum.
Overall, completely overrated, definitely not 5 stars...","The extra bed is like something from 30 years ago... 5 stars, all show and no substance, no thanks. All the best for the future."
