source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
2ee87263936105d1ccf6c0381d0c72e9,Hotel Dikul Market Square Wroclaw,February 2026,3,Group,Poland,9.0,Superb,"We had two rooms, a living room and a bedroom, it was a very good solution for 4 people. Plus for the kitchenette..",No disadvantages
71aeffadb12c836858ba54a6d529baaa,Weiser Hotel,August 2024,3,Group,Latvia,6.0,Tolerable for one night.,,"Quite old and shabby furniture and bed mattresses. Very low pressure in the shower. The room is very small and awkwardly furnished. The room was not ventilated, the air conditioner was turned off, so the room was musty and smelled bad. The air conditioner is old, the buttons are broken."
10b90b2d76e6057d4b73aa86707d7ed6,Weiser Hotel,August 2024,3,Group,Poland,6.0,It can be for one night,"Service, breakfast","Bathroom, towels, beds, the smell of the ""mop"" floating behind the bucket…"
775a1bfb2fcfb579bfe3d76e2a3698e3,Hotel Dikul Market Square Wroclaw,March 2026,3,Group,Greece,8.0,Very good,Excellent location and very kind staff. The room is two-room and very large.,The toilet was not clean upon our arrival. There was no drinking water at all in the hotel and I had to go out to buy it in the evening.
e9622836d15b8cccceb2861a62b3e440,Weiser Hotel,December 2025,3,Group,Poland,4.0,Relatively.,"Breakfast saved the hotel stay. Overall, the photos look much better than the object itself in reality. Additionally, when I arrived, swimming classes were in progress, so I waited 1.5 hours for a parking space to become available. The service was lackluster, when checking in the lady said that payment for parking was due upon departure, later when I returned from the city in the evening the lady said that I had not paid for parking yet - somewhat contradictory information. There are no kettles in the rooms to boil tea, nor are there any available downstairs in the hotel lobby, and the mini bar is serviced by the lady at the reception, who will either come and serve you if she wants, or she won't. So if you want to warm up after a long day of walking around the city, I recommend a cup of tea at the KFC across the street.","Breakfast saved the hotel stay. Overall, the photos look much better than the object itself in reality. Additionally, when I arrived, swimming classes were in progress, so I waited 1.5 hours for a parking space to become available. The service was lackluster, when checking in the lady said that payment for parking was due upon departure, later when I returned from the city in the evening the lady said that I had not paid for parking yet - somewhat contradictory information. There are no kettles in the rooms to boil tea, nor are there any available downstairs in the hotel lobby, and the mini bar is serviced by the lady at the reception, who will either come and serve you if she wants, or she won't. So if you want to warm up after a long day of walking around the city, I recommend a cup of tea at the KFC across the street."
d9ceb52f27bf76127b99383c169c3749,Weiser Hotel,February 2025,3,Group,Poland,3.0,Poor,"Przede wszystkim wentylacja, to w jaki sposób ona działa to jest dramat. W pokoju było bardzo gorąco chociaż było ustawione na 16 stopni i śnieżek w nocy pobudziliśmy się z oczami na wierzchu a okna tam nie można otworzyć bo nie ma nawet klamki😅, tak suche i złe to powietrze było i mało tego pytanie czy oni wgl konserwują i czyszczą tą klimę/wentylację bo zaraz na drugi dzień po wyjeździe leżę z gorączką i bólem pleców, łóżka nie są zbyt wygodne i przestrzenne a pokój mały. Cena oczywiście za pobyt była niska ale wolałbym dopłacić i mieć wszystko jak się należy, ale mądry człowiek po szkodzie. Śniadanie okej ale bardzo skromne i po prostu oceniłbym je jako przeciętne. Parking płatny i mały. Podsumowując - jeśli chcesz tanio przenocować max 1 dobę to może być wybór który w jakimś małym stopniu Cię zadowoli ale nie wyobrażam sobie tam spędzić kilka dni.",
b69fca1a0d8574cb529b875f546c7989,Weiser Hotel,December 2024,3,Group,Poland,3.0,Słaby,"Pokoj byl przestronny, ale słabo wyposażony. Było czysto i ciepło",Parking podziemny nieczynny a na naziemnym brak miejsc. Brak reastauracji a niesympatyczna pani recepcjonistka odmówiła pożyczenia widelca!! Hotel za 100 Euro za noc i nawet nie nożna pożyczyć sztućca??!!!
04502ee24d39feb6f0cdb5b4707c662f,Weiser Hotel,November 2024,3,Group,Poland,4.0,Disappointing,,"ciasne pokoje, niemożność ustawienia temperatury w pokoju, basen dla gości jedynie w godzinach 18-22, przy czym cały czas w basenie są dzieci"
0346f22773fbe485d0805f6ba2f45351,Weiser Hotel,June 2024,3,Group,Czech Republic,4.0,Never again,"The rooms were clean, the location was also good in terms of accessibility.","The rude behavior of the receptionist, who acted as if we were bothering her, everything was a problem and information about the accommodation, e.g. How much and where is breakfast, info about the pool, etc. The highlight was the problem with parking, when the lady told me that they were full and that we should leave the car in a shopping mall about half an hour away on foot or at KFC (where they will tow you away after 2 hours). I explained to the lady that we had found a spot, that we were already standing there, and the cone (which indicates that the spot was occupied) was not there. About ten minutes later, a friend at another reception desk arranged it without any problems.

The pool was small and smelly. According to the instructions on paper and from another receptionist, we are not allowed to take towels from the room to the pool (which seemed logical and normal to me), they are supposedly available at the pool for a deposit. The pool staff completely ignored us and after we pulled him out of watching a video on his computer, he started yelling at us that he didn't have any towels, that maybe we had towels in our room, so what do we want from him?

The bar, which advertises itself as open 24 hours, was no longer staffed at 10 pm. The lady at the reception told us that no one was there, that she would try to call someone... after about half an hour of waiting, the receptionist came to pour us a drink.

Overall, we are absolutely appalled by this hotel, where every employee has different information, everyone is very unpleasant and nothing actually works. We will definitely not return here and I would definitely not recommend staying here to anyone."
5341ee103cdedfc1ffc475aae5cd5762,Weiser Hotel,June 2024,3,Group,Poland,3.0,I don't recommend it.,Hotel close to the center,"Small room, toilet entrance about 20 cm from the bed, smell of sewage from the bathroom, air conditioning is a lifesaver, but without it the bathroom stinks, limited parking spaces, and despite the parking fee of PLN 40 per night, no parking space was available. Only after some time did we find a space, but it wasn't entirely safe and not in the hotel parking lot, the mattresses were sliding off the beds as if they were a bit too big."
bb802e6128b44f317c5b3e306514dba2,Weiser Hotel,November 2024,3,Group,Poland,6.0,Pleasant,"The hotel is clean and well-kept, the breakfasts are very tasty. Good location","The hotel has only 20 parking spaces, which no one informs about in advance. And the pool is only open a few hours a day"
d9ceb52f27bf76127b99383c169c3749,Weiser Hotel,May 2024,3,Group,Poland,3.0,Poor,the breakfast was tasty and the location was satisfactory,"not nice service, room cubicle not allowing two people to stay inside comfortably! the bathroom door couldn't be opened because the bed was in the way - something like that is called a developer's pat on the internet, it should be called a ""hotelier's pat"""
2ee87263936105d1ccf6c0381d0c72e9,Hotel Dikul Market Square Wroclaw,February 2026,3,Group,Poland,9.0,Superb,"Service at a high level, nice and pleasant.Parking right next to the hotel.Great location, 3 minutes from the market square, peace and quiet.",
9764d075d1a6d9844c6ab3b8292486c8,HP Park Plaza,September 2025,4,Group,Ukraine,6.0,Pleasant,It was well cleaned.,"1. I paid much more than the price on Booking.
2. Mattress too soft, I didn’t sleep well
3. No drink water in the room."
ce4289599703b4b0200dc6334019efc2,HP Park Plaza,June 2025,4,Group,Poland,5.0,Passable,,"Lobby, PRL room, cobwebs"
9b12f74ecb81c4eb76b95504bd5db1d2,Hotel Gem,April 2026,3,Group,United Kingdom,10.0,Exceptional,"Really nice hotel close to the purpose for our travel, very quiet. Easy walk to nice restaurants.",
57982caa7fe20d76b969029c23931998,Hotel Gem,February 2026,3,Group,Poland,8.0,Very good,"The room was as described on Booking, clean, fully equipped. Comfortable beds, clean linen.",
bd71525c6d5a738286d5d1a46ed9455b,HP Park Plaza,November 2024,4,Group,Poland,6.0,For 1-2 days approx.,Good breakfasts/Friendly service,Very narrow parking spaces. The decor is a bit outdated.
ce4289599703b4b0200dc6334019efc2,HP Park Plaza,October 2024,4,Group,Poland,5.0,Passable,Good breakfast.,"Rooms very poor, minimalist amenities."
d60f5418075cfbee068c7d0880d2c8b1,HP Park Plaza,June 2024,4,Group,Poland,5.0,If I had chosen a different hotel it would have been much better...,Nice service,"Uncomfortable bed, small bed, problem with collecting money and getting it back. The standard of the room looked much better in the photos than in reality. No sockets for connecting a telephone"
c59247776bab202612c083ef9b61f3aa,HP Park Plaza,August 2024,4,Group,Poland,6.0,I recommend it because of the location and affordable price,"+ everything you need in the room: fridge, tea making facilities, TV, appropriate room size;
+ for the water dispenser
+ affordable parking price
+ very varied breakfasts
+ close to the center and the botanical garden","- room and bathroom before renovation,
- the bathtub with a screen for people with mobility difficulties was not used for safety reasons,"
9764d075d1a6d9844c6ab3b8292486c8,HP Park Plaza,August 2024,4,Group,Poland,6.0,Pleasant,Location,"Unpleasant smell in the room, inability to open the window and air the room."
73dac1d79df715860ba38e7be920e8d8,Weiser Hotel,February 2025,3,Group,Poland,1.0,Bad,,"The standard of the rooms is far from three-star hotels.
The curtains were dirty, the shower faucet was so damaged it scratched my skin. No temperature regulation possible"
761e3afd89805db837a6dd464779ef5a,Art Hotel,September 2025,4,Group,United Kingdom,9.0,"Super location, good value.","Super location just a couple of minutes walk from the centre, friendly staff, modern clean room, good value. The property offers breakfast and parking too but I didn’t use either. Have stayed in several hotels in Wrocław - this was the best and I will stay again.",Nothing.
5372c454e1e6c631d1fb21f0829e122b,Europeum Hotel,September 2025,3,Group,Spain,6.0,Normal,"Good location, good breakfast.","The room didn't even have room to leave our suitcases, and there was no full-length mirror. Furniture too dark and old."
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,January 2024,3,Group,Spain,6.0,Pleasant,The tranquility.,The cleanliness of rooms.
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,January 2024,3,Group,Bulgaria,6.0,Pleasant,Very good location and friendly staff!,The rooms are small!
12a6ab3a8625fea57df37e8191c24c8a,Campanile PRIME - Wroclaw Stare Miasto,January 2024,3,Group,Italy,6.0,Wroclaw is beautiful,The silence of the room,With 160 euros a night I expected much more
e40da5a41b4a19b25081a0f8cf8f874f,PURO Wrocław Stare Miasto,April 2026,3,Group,Ukraine,9.0,Superb,,A glass bathroom is very uncomfortable.
