source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,August 2025,3,Group,Italy,6.0,Pleasant,,Unfortunately the walls didn't insulate the room and we could hear the neighbor's television until late at night.
db1a77b6ea78d94aad21481148837273,Hotel Dikul Market Square Wroclaw,April 2025,3,Group,Italy,5.0,Passable,"The hotel has an exceptional location (just that). It's easy to reach everything on foot. The rooms are large and bright (too much so). Breakfast is varied, but the desserts could be improved a lot.","The wifi doesn't work and nothing has been done to fix it (we reported it to the reception three times).
At the reception they were unable to give directions to the city's attractions and there was not even a map available.
The structure is spartan, anonymous and does not stand out for the cleanliness of the rooms, nor, much less, is daily cleaning carried out.
At 5.30 in the morning it is light and there is no efficient darkening system in the room.
Very uncomfortable bed and pillow.
For breakfast I was offered desserts that were clearly not from the day (the same as the previous days)."
61b778ddf5a11ad041fc1d55467ee00a,Hotel Dikul Market Square Wroclaw,April 2025,3,Group,Poland,5.0,I probably won't go to Hotel Dikul again.,"Very good location, a few minutes walk from the Old Town of Wrocław. It was quiet at night (no noise from the city reached)","The facility looked much more modern in the photos than in reality. The door to the corridor was thin, you could hear everything from the corridor. The bed was very hard and narrow. The bidet was damaged and was flooding the bathroom. The staff solved it temporarily, but the bad taste remained."
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,August 2025,3,Group,Germany,5.0,Passable,"Good location, free parking outside the hotel grounds
Good connection to the city, 10 minutes by tram","We booked the accommodation spontaneously and there was an event in the evening that went on until 2 a.m. We went down to complain because we couldn't sleep even with earplugs, then we were told that unfortunately they couldn't do anything about it because we were informed via booking.com message (but not at check-in) that it might be “a bit” louder.
However, we did get free breakfast as an apology and the lady at the reception was very nice."
a687a5bfbcfef8e8aa178b6d1ad163ed,Europeum Hotel,January 2026,3,Group,Germany,8.0,He was beautiful,The proximity to the city center.,That there are no windows to open
3a268f5d26c8705bc52b0ac6908273e5,Hotel Śląsk,September 2025,3,Group,United Kingdom,5.0,Bring earplugs,Location is great as there’s a tram stop and supermarket just nearby,Was warned there was going to be an event on when we arrived… it was a wedding that lasted until 4am
8bb7cc54fbd425939bef9dc8084dd11f,Hotel Dikul Market Square Wroclaw,July 2024,3,Group,Germany,1.0,Accommodation was catastrophic,Nothing,"Incorrect check-in Times have been confirmed. The staff was very unfriendly. The room had a very unpleasant smell. Clean none was miserable. The refrigerator only worked with a room card, as did the air conditioning.
The beds were worn out. The pictures have absolutely nothing to do with reality!"
5acc84fbc0d6b94903e595a9d4537799,Hotel Dikul Market Square Wroclaw,March 2025,3,Group,Germany,6.0,I would have expected room cleaning in a hotel.,The accommodation was very centrally located. The rooms were clean upon arrival. The breakfast was extensive and very tasty.,"Room cleaning is available upon request every 3 to 4 days. 😳Cleaning was promised to me on the 3rd day after I inquired about it, but it didn't happen! The trash was full and there was no toilet paper left."
5a28b73116c13219bbffb2acc3c25f23,Hotel Śląsk,April 2026,3,Group,Canada,6.0,"Great location, great service and excellent food.","Breakfast was fantastic, delicious and so much to choose from.",Elevator which was not very reliable.
7fed52096603c0c15ab7ca729a101a46,Europeum Hotel,December 2024,3,Group,Poland,3.0,next time I will choose a different hotel,only hotel location,"The windows don't open, the rooms are stuffy, it's very hard to sleep"
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,August 2025,3,Group,Poland,5.0,Passable,The lady working at the reception was very nice.,"The lack of air conditioning in summer is a huge minus of this hotel. At 32 degrees, you can't even open the window in the evening because of the noise and the terrace under the windows, where the smoking area is located."
c9b0cb1d06e400b887a11c50a22fc97a,Jasek Premium Hotel Wrocław,August 2025,3,Group,Belarus,9.0,The team of staff who worked on 08/15/25 - thank you again!,"Staff!
Very cool.
We didn't have time to get back before the restaurant closed - they cooked and left dinner for us.
I forgot my key - they made a new one ""in peace of mind"" I needed water - they gave me about five liters for free They couldn't turn on the air conditioner, so the woman from the cleaning service, whom I caught in the hallway, tried to help us for about 30 minutes The air conditioner in my friend's room didn't work (I understand that something broke in the whole building), so they offered her 3 options In the end, I really liked it. Yes, there was a problem with the air conditioning, but the staff did everything to make us comfortable.
The breakfast is also quite good. For three people, the race is very good.",It's all a bit old.
f02950f1086ab20d7284c798002f1136,Hotel Dikul Market Square Wroclaw,October 2024,3,Group,South Korea,1.0,Very terrible one night stay . My body and arms were bitten by bed bugs next day I informed at front desk. No reaction o,Location,Bed bugs in bed
7a3453c4fa723740a57ca437e5a06466,Hotel Dikul Market Square Wroclaw,October 2025,3,Group,Belgium,3.0,The hotel is not worth recommending,The facility is adapted for people with disabilities,"The floor in the lobby was very slippery, upon entering one of my traveling companions fell to his knees after which the receptionist was very rude and said that the floor had been washed in the morning and that it was not slippery, as all four of us had their feet spread apart on the tiles. The rooms do not resemble those in the photos and there are no parking spaces in the hotel car park, which is also not informed about before booking the room that such a situation may occur."
3522cef97bba416d63ae331ece68c972,Hotel Dikul Market Square Wroclaw,September 2025,3,Group,Germany,4.0,Disappointing,,No intermediate cleaning. Poor floor cleaning.
6d6ddd3b7ddaf407a6b4649858125480,Hotel Dikul Market Square Wroclaw,May 2025,3,Group,Sweden,3.0,Never again.,,"Terrible customer service. Booked King Room with ""large double bed"" and room size 20 sq m. Got a room of approx. 12 sqm with a 140 cm bed. The hotel manager refuses to compensate for this, as ""we used the booking"". Which we complained about immediately but the manager was nowhere to be found and only heard back after the two days we stayed there. Worst ever, pure fraud. Booking.com's response when I complained was also beyond criticism."
3522cef97bba416d63ae331ece68c972,Hotel Dikul Market Square Wroclaw,April 2024,3,Group,Greece,4.0,Disappointing,Good breakfast,"We were a group of people and arrived around 11:00pm and there wasn't even a bottle of water in the room and we were running around to find one.
The room is different from the photos
The staff is very helpful."
3522cef97bba416d63ae331ece68c972,Hotel Dikul Market Square Wroclaw,December 2024,3,Group,Poland,4.0,Disappointing,Location close to the center,"The atmosphere in the room was like a summer camp, the bedding was stained, the TV only received a few channels. The tightness of the door allows you to talk to other rooms and use your room card, or the lock would get stuck, which sometimes took a while to get into the room. I hope that the comments will help raise the standard ;)"
e694d0c181009ab9c7f7155320ce7be9,Hotel Monopol,April 2026,5,Group,United Kingdom,10.0,Perfect shot stay in perfect location for all I needed this tim in Wroclaw,"Combination of modern and traditional style good taste, good location, easy to access, friendly people",Extraction of air conditioner was located under my window and it was very noisy even when the windows were closed
e835f13f72ed8467f1ae8c635bda5f6b,Hotel Orbita,March 2026,3,Group,Slovakia,7.0,Good,Breakfast very good,The price. The rooms are just a simple sport rooms whilst the price is like a high level hotel room.
c0dc15deecb1d325a4ca2597712b0bab,Hotel Orbita,March 2026,3,Group,Hungary,8.0,It was a suitable accommodation for our purpose.,"We went to a sports competition. The entrance to the Hala Orbita sports center is a half-minute walk from the hotel entrance. So in terms of location it was perfect for us /by the way, at least 15 minutes by taxi from the city center/.

The reception staff were very nice and helped with everything.

Free coffee and tea are available all day at the reception.","The room looked very clean, the smell was pleasant, but it was dirty under the bed and mattress.

The bed is not exactly the most comfortable, but acceptable.

The noise of cars can be heard strongly from the nearby overpass.

Breakfast is very expensive."
9cf66539072bc12f0cd522bf0fc46917,Hotel Dikul Market Square Wroclaw,September 2024,3,Group,Germany,3.0,Holiday in a sanatorium,Location partly,"Unfortunately, the pictures, descriptions and reviews have nothing to do with what you actually find there.
The only great thing about the hotel is its location and the short walk to the city center and the market square. However, it's also noisy at night.

Otherwise, it resembles a sanatorium, or perhaps it was a retirement home.
The bed is so deep, it almost feels like sleeping on an air mattress. The room is large, so why are the beds so small? Only 1.40 meters wide!

Unfortunately, the bathroom is not a place where one feels comfortable at all. It's all age-appropriate, which is certainly helpful for some guests, but it has nothing to do with a nice bathroom in a hotel. The smell is unbearable and the towels are old, worn out and smell very unpleasant.

The elevator or the door is so extremely loud when opening that you can hear it all along the hallway.

The breakfast is good, but there is only one coffee machine, which also takes a very long time. Why not put up at least two? The breakfast room is small and too crowded; not everyone can find a seat. Unfortunately, it's also very uncomfortable.

All in all, the stay was unfortunately not relaxing. It was supposed to be a short break. The price is comparatively cheaper, but by no means justified. Half would have been more appropriate.

For us, this was our first and last stay there."
